r_kms,column_density_per_cm2
1597307.6693302596,368519164.73302186
1597494.882957701,368132435.09849
1597682.0965851427,367746062.46907514
1597869.310212584,367360046.5317826
1598056.5238400255,366974386.9736516
1598243.7374674669,366589083.4817563
1598430.9510949082,366204135.743207
1598618.1647223497,365819543.44514716
1598805.378349791,365435306.274757
1598992.5919772326,365051423.9192507
1599179.805604674,364667896.0658779
1599367.0192321152,364284722.401924
1599554.2328595568,363901902.61470956
1599741.4464869981,363519436.3915896
1599928.6601144397,363137323.41995525
1600115.8737418812,362755563.3872323
1600303.0873693225,362374155.9808831
1600490.3009967639,361993100.8884044
1600677.5146242054,361612397.79732955
1600864.7282516467,361232046.39522594
1601051.9418790883,360852046.3696982
1601239.1555065296,360472397.4083849
1601426.369133971,360093099.1989619
1601613.5827614125,359714151.4291398
1601800.7963888538,359335553.786666
1601988.0100162954,358957305.959322
1602175.223643737,358579407.63492656
1602362.4372711782,358201858.5013345
1602549.6508986198,357824658.24643564
1602736.864526061,357447806.55815595
1602924.0781535024,357071303.12445813
1603111.291780944,356695147.6333407
1603298.5054083853,356319339.7728379
1603485.7190358266,355943879.2310207
1603672.9326632682,355568765.69599533
1603860.1462907095,355193998.8559062
1604047.3599181513,354819578.3989315
1604234.5735455926,354445504.0132879
1604421.787173034,354071775.3872271
1604609.0008004755,353698392.2090381
1604796.2144279168,353325354.1670459
1604983.4280553581,352952660.94961196
1605170.6416827997,352580312.24513525
1605357.855310241,352208307.7420499
1605545.0689376823,351836647.12882763
1605732.2825651239,351465330.0939762
1605919.4961925652,351094356.3260406
1606106.709820007,350723725.5136035
1606293.9234474483,350353437.345282
1606481.1370748896,349983491.5097325
1606668.3507023312,349613887.6956467
1606855.5643297725,349244625.59175414
1607042.7779572138,348875704.8868212
1607229.9915846554,348507125.2696509
1607417.2052120967,348138886.4290836
1607604.4188395382,347770988.05399716
1607791.6324669796,347403429.83330584
1607978.8460944209,347036211.45596164
1608166.0597218627,346669332.6109535
1608353.273349304,346302792.9873082
1608540.4869767453,345936592.27408916
1608727.7006041869,345570730.1603978
1608914.9142316282,345205206.33537245
1609102.1278590697,344840020.4881897
1609289.341486511,344475172.3080628
1609476.5551139524,344110661.4842427
1609663.768741394,343746487.7060179
1609850.9823688352,343382650.6627147
1610038.1959962766,343019150.04369766
1610225.4096237181,342655985.53836787
1610412.6232511597,342293156.83616537
1610599.836878601,341930663.62656695
1610787.0505060425,341568505.5990885
1610974.2641334839,341206682.4432826
1611161.4777609254,340845193.8487402
1611348.6913883667,340484039.50508994
1611535.905015808,340123219.10199904
1611723.1186432496,339762732.3291728
1611910.332270691,339402578.8763541
1612097.5458981323,339042758.433324
1612284.7595255738,338683270.6899023
1612471.9731530154,338324115.3359467
1612659.186780457,337965292.06135243
1612846.4004078982,337606800.55605406
1613033.6140353396,337248640.5100246
1613220.827662781,336890811.61327505
1613408.0412902224,336533313.55585426
1613595.2549176638,336176146.0278505
1613782.4685451053,335819308.71939033
1613969.6821725466,335462801.3206387
1614156.895799988,335106623.52179873
1614344.1094274295,334750775.01311326
1614531.323054871,334395255.48486245
1614718.5366823126,334040064.62736654
1614905.750309754,333685202.13098335
1615092.9639371953,333330667.686111
1615280.1775646368,332976460.9831843
1615467.3911920781,332622581.71267915
1615654.6048195194,332269029.5651092
1615841.818446961,331915804.23102695
1616029.0320744023,331562905.4010244
1616216.2457018439,331210332.7657323
1616403.4593292852,330858086.01582134
1616590.6729567267,330506164.84200007
1616777.8865841683,330154568.9350166
1616965.1002116096,329803297.9856586
1617152.313839051,329452351.68475324
1617339.5274664925,329101729.7231659
1617526.7410939338,328751431.7918026
1617713.9547213754,328401457.58160746
1617901.1683488167,328051806.7835655
1618088.381976258,327702479.0887
1618275.5956036996,327353474.18807393
1618462.809231141,327004791.77279025
1618650.0228585824,326656431.5339905
1618837.236486024,326308393.16285735
1619024.4501134653,325960676.35061246
1619211.6637409069,325613280.7885166
1619398.8773683482,325266206.16787106
1619586.0909957895,324919452.1800165
1619773.304623231,324573018.51633334
1619960.5182506724,324226904.8682422
1620147.7318781137,323881110.92720336
1620334.9455055553,323535636.3847168
1620522.1591329966,323190480.93232316
1620709.372760438,322845644.2616026
1620896.5863878797,322501126.06417537
1621083.800015321,322156926.031702
1621271.0136427626,321813043.85588324
1621458.2272702039,321469479.22845954
1621645.4408976452,321126231.8412124
1621832.6545250867,320783301.3859621
1622019.868152528,320440687.55457115
1622207.0817799694,320098390.0389407
1622394.295407411,319756408.53101355
1622581.5090348523,319414742.72277176
1622768.7226622938,319073392.3062387
1622955.9362897354,318732356.97347796
1623143.1499171767,318391636.416593
1623330.3635446182,318051230.32772905
1623517.5771720596,317711138.3990713
1623704.790799501,317371360.32284594
1623892.0044269424,317031895.7913193
1624079.2180543838,316692744.4967983
1624266.431681825,316353906.1316314
1624453.6453092666,316015380.3882073
1624640.858936708,315677166.95895606
1624828.0725641495,315339265.53634757
1625015.286191591,315001675.81289387
1625202.4998190324,314664397.48114705
1625389.713446474,314327430.2337009
1625576.9270739153,313990773.76318985
1625764.1407013566,313654427.76228917
1625951.3543287981,313318391.923716
1626138.5679562395,312982665.9402275
1626325.781583681,312647249.5046227
1626512.9952111223,312312142.3097423
1626700.2088385636,311977344.04846674
1626887.4224660052,311642854.4137195
1627074.6360934468,311308673.0984641
1627261.849720888,310974799.7957063
1627449.0633483296,310641234.1984928
1627636.276975771,310307975.9999119
1627823.4906032125,309975024.89309305
1628010.7042306538,309642380.57120764
1628197.9178580951,309310042.72746855
1628385.1314855367,308978011.0551302
1628572.345112978,308646285.2474882
1628759.5587404193,308314864.9978808
1628946.772367861,307983749.99968666
1629133.9859953024,307652939.94632703
1629321.1996227438,307322434.53126514
1629508.4132501853,306992233.44800574
1629695.6268776266,306662336.39009506
1629882.8405050682,306332743.05112165
1630070.0541325095,306003453.12471527
1630257.2677599508,305674466.3045491
1630444.4813873924,305345782.2843368
1630631.6950148337,305017400.75783443
1630818.908642275,304689321.41884106
1631006.1222697166,304361543.9611966
1631193.335897158,304034068.0787839
1631380.5495245997,303706893.4655278
1631567.763152041,303380019.8153945
1631754.9767794823,303053446.8223936
1631942.1904069239,302727174.18057716
1632129.4040343652,302401201.5840383
1632316.6176618065,302075528.7269134
1632503.831289248,301750155.30338085
1632691.0449166894,301425081.0076616
1632878.258544131,301100305.5340193
1633065.4721715723,300775828.57675964
1633252.6857990136,300451649.8302311
1633439.8994264554,300127768.9888247
1633627.1130538967,299804185.7469734
1633814.326681338,299480899.7991539
1634001.5403087796,299157910.8398853
1634188.753936221,298835218.56372845
1634375.9675636622,298512822.6652879
1634563.1811911038,298190722.8392106
1634750.394818545,297868918.7801863
1634937.6084459866,297547410.1829481
1635124.822073428,297226196.7422707
1635312.0357008693,296905278.15297294
1635499.249328311,296584654.1099162
1635686.4629557524,296264324.30800474
1635873.6765831937,295944288.4421863
1636060.8902106353,295624546.2074506
1636248.1038380766,295305097.29883164
1636435.3174655181,294985941.41140527
1636622.5310929595,294667078.24029124
1636809.7447204008,294348507.48065287
1636996.9583478423,294030228.8276956
1637184.1719752837,293712241.9766689
1637371.385602725,293394546.6228653
1637558.5992301668,293077142.46162075
1637745.812857608,292760029.188314
1637933.0264850496,292443206.49836767
1638120.240112491,292126674.08724785
1638307.4537399323,291810431.6504636
1638494.6673673738,291494478.88356787
1638681.8809948151,291178815.48215663
1638869.0946222565,290863441.1418703
1639056.308249698,290548355.55839187
1639243.5218771393,290233558.4274478
1639430.7355045807,289919049.4448096
1639617.9491320224,289604828.30629057
1639805.1627594638,289290894.70774907
1639992.3763869053,288977248.3450868
1640179.5900143466,288663888.91424924
1640366.803641788,288350816.11122465
1640554.0172692295,288038029.6320465
1640741.2308966708,287725529.1727915
1640928.4445241122,287413314.42958045
1641115.6581515537,287101385.09857774
1641302.871778995,286789740.8759914
1641490.0854064366,286478381.4580742
1641677.299033878,286167306.5411226
1641864.5126613195,285856515.82147676
1642051.726288761,285546008.99552155
1642238.9399162023,285235785.7596852
1642426.1535436437,284925845.81044036
1642613.3671710852,284616188.8443036
1642800.5807985265,284306814.55783606
1642987.794425968,283997722.6476427
1643175.0080534094,283688912.8103731
1643362.2216808507,283380384.74272054
1643549.4353082923,283072138.14142305
1643736.6489357336,282764172.70326334
1643923.8625631751,282456488.12506753
1644111.0761906167,282149084.10370654
1644298.289818058,281841960.3360957
1644485.5034454993,281535116.51919454
1644672.717072941,281228552.3500074
1644859.9307003822,280922267.52558273
1645047.1443278238,280616261.74301356
1645234.357955265,280310534.6994382
1645421.5715827064,280005086.0920387
1645608.785210148,279699915.61804163
1645795.9988375893,279395022.9747185
1645983.2124650308,279090407.8593856
1646170.4260924724,278786069.96940374
1646357.6397199137,278482009.00217795
1646544.8533473553,278178224.6551589
1646732.0669747966,277874716.62584126
1646919.280602238,277571484.6117651
1647106.4942296795,277268528.3105147
1647293.7078571208,276965847.4197192
1647480.921484562,276663441.637053
1647668.1351120037,276361310.6602356
1647855.348739445,276059454.1870305
1648042.5623668868,275757871.91524667
1648229.775994328,275456563.542738
1648416.9896217694,275155528.76740324
1648604.203249211,274854767.2871864
1648791.4168766523,274554278.8000763
1648978.6305040936,274254063.00410694
1649165.8441315352,273954119.5973573
1649353.0577589765,273654448.2779516
1649540.2713864178,273355048.744059
1649727.4850138593,273055920.6938942
1649914.6986413007,272757063.8257165
1650101.9122687425,272458477.8378309
1650289.1258961838,272160162.42858684
1650476.339523625,271862117.2963802
1650663.5531510666,271564342.1396511
1650850.766778508,271266836.6568854
1651037.9804059493,270969600.5466142
1651225.1940333908,270672633.5074143
1651412.4076608322,270375935.2379068
1651599.6212882737,270079505.43675935
1651786.834915715,269783343.8026844
1651974.0485431564,269487450.0344399
1652161.262170598,269191823.83082926
1652348.4757980395,268896464.89070183
1652535.6894254808,268601372.91295165
1652722.9030529223,268306547.59651834
1652910.1166803637,268011988.64038765
1653097.330307805,267717695.74359044
1653284.5439352465,267423668.60520288
1653471.7575626879,267129906.92434773
1653658.9711901294,266836410.4001924
1653846.1848175707,266543178.73195034
1654033.398445012,266250211.6188804
1654220.6120724536,265957508.76028723
1654407.8256998952,265665069.8555212
1654595.0393273365,265372894.60397843
1654782.252954778,265080982.7051007
1654969.4665822193,264789333.85837534
1655156.680209661,264497947.76333556
1655343.8938371022,264206824.11956066
1655531.1074645435,263915962.62667516
1655718.321091985,263625362.98434952
1655905.5347194264,263335024.89230046
1656092.7483468677,263044948.05029014
1656279.9619743093,262755132.15812716
1656467.1756017508,262465576.91566494
1656654.3892291924,262176282.02280402
1656841.6028566337,261887247.17948967
1657028.816484075,261598472.08571413
1657216.0301115166,261309956.44151494
1657403.243738958,261021699.94697574
1657590.4573663992,260733702.30222604
1657777.6709938408,260445963.20744103
1657964.884621282,260158482.36284274
1658152.0982487234,259871259.46869913
1658339.311876165,259584294.22532335
1658526.5255036065,259297586.3330748
1658713.739131048,259011135.49236012
1658900.9527584894,258724941.4036305
1659088.1663859307,258439003.76738393
1659275.3800133723,258153322.28416413
1659462.5936408136,257867896.6545615
1659649.807268255,257582726.57921207
1659837.0208956965,257297811.75879797
1660024.2345231378,257013151.8940481
1660211.4481505794,256728746.68573675
1660398.6617780207,256444595.83468503
1660585.8754054622,256160699.04175913
1660773.0890329038,255877056.0078729
1660960.302660345,255593666.43398556
1661147.5162877864,255310530.02110222
1661334.729915228,255027646.47027525
1661521.9435426693,254745015.482602
1661709.1571701108,254462636.75922668
1661896.3707975522,254180510.00134045
1662083.5844249935,253898634.91017902
1662270.798052435,253617011.18702617
1662458.0116798764,253335638.5332106
1662645.2253073177,253054516.65010792
1662832.4389347595,252773645.23913953
1663019.6525622008,252493024.00177404
1663206.866189642,252212652.6395253
1663394.0798170837,251932530.85395372
1663581.293444525,251652658.34666666
1663768.5070719665,251373034.8193175
1663955.7206994079,251093659.97360548
1664142.9343268492,250814533.51127636
1664330.1479542907,250535655.1341226
1664517.361581732,250257024.5439823
1664704.5752091734,249978641.44274068
1664891.7888366152,249700505.53232878
1665079.0024640565,249422616.5147237
1665266.216091498,249144974.09194976
1665453.4297189394,248867577.96607682
1665640.6433463807,248590427.83922166
1665827.8569738222,248313523.41354707
1666015.0706012635,248036864.39126277
1666202.2842287049,247760450.47462314
1666389.4978561464,247484281.36593097
1666576.7114835877,247208356.76753473
1666763.9251110293,246932676.3818282
1666951.1387384709,246657239.9112529
1667138.3523659122,246382047.0582961
1667325.5659933537,246107097.5254912
1667512.779620795,245832391.01541823
1667699.9932482364,245557927.23070353
1667887.206875678,245283705.87402004
1668074.4205031192,245009726.64808643
1668261.6341305606,244735989.25566807
