r_kms,column_density_per_cm2
8746707.720772078,306874022.77269876
8747637.623762375,306160038.4476256
8748567.526752675,305447695.33919895
8749497.429742973,304736989.3724815
8750427.332733274,304027916.47438544
8751357.235723572,303320472.5736653
8752287.138713872,302614653.6009175
8753217.04170417,301910455.48857564
8754146.944694469,301207874.1709063
8755076.847684769,300506905.58400077
8756006.750675067,299807545.66577727
8756936.653665366,299109790.3559716
8757866.556655664,298413635.5961346
8758796.459645964,297719077.3296282
8759726.362636263,297026111.5016182
8760656.265626563,296334734.0590728
8761586.168616861,295644940.95075446
8762516.071607161,294956728.1272176
8763445.97459746,294270091.54080224
8764375.87758776,293585027.1456319
8765305.780578058,292901530.8976043
8766235.683568357,292219598.75438917
8767165.586558655,291539226.6754212
8768095.489548955,290860410.6218955
8769025.392539253,290183146.55676425
8769955.295529552,289507430.4447277
8770885.198519852,288833258.25223106
8771815.10151015,288160625.9474592
8772745.00450045,287489529.5003279
8773674.907490749,286819964.8824812
8774604.81048105,286151928.0672853
8775534.713471346,285485415.02982163
8776464.616461646,284820421.7468817
8777394.519451944,284156944.1969591
8778324.422442244,283494978.3602449
8779254.325432543,282834520.2186228
8780184.228422843,282175565.7556605
8781114.131413141,281518110.95660484
8782044.034403441,280862151.8083729
8782973.93739374,280207684.2995491
8783903.84038404,279554704.42037475
8784833.743374337,278903208.1627455
8785763.646364635,278253191.5201998
8786693.549354935,277604650.48791385
8787623.452345233,276957581.06269747
8788553.355335534,276311979.2429837
8789483.258325832,275667841.02882063
8790413.161316132,275025162.4218679
8791343.06430643,274383939.4253871
8792272.96729673,273744168.0442337
8793202.870287027,273105844.284851
8794132.773277327,272468964.15525985
8795062.676267626,271833523.66505504
8795992.579257926,271199518.8253943
8796922.482248224,270566945.6489894
8797852.385238525,269935800.15010315
8798782.288228823,269306078.34453475
8799712.191219121,268677776.2496154
8800642.094209421,268050889.88419968
8801571.99719972,267425415.26865616
8802501.900190018,266801348.42485857
8803431.803180316,266178685.37617818
8804361.706170617,265557422.1474743
8805291.609160915,264937554.76508585
8806221.512151215,264319079.25682178
8807151.415141514,263701991.65195015
8808081.318131814,263086287.98119298
8809011.221122112,262471964.2767153
8809941.124112412,261859016.57211208
8810871.02710271,261247440.90240377
8811800.930093009,260637233.3040238
8812730.833083307,260028389.81481028
8813660.736073608,259420906.4739931
8814590.639063906,258814779.32218692
8815520.542054204,258210004.40138063
8816450.445044504,257606577.75492457
8817380.348034803,257004495.42752385
8818310.251025103,256403753.46522388
8819240.154015401,255804347.91540283
8820170.057005702,255206274.8267572
8821099.959995998,254609530.24929693
8822029.862986298,254014110.2343274
8822959.765976597,253420010.83444366
8823889.668966897,252827228.10351485
8824819.571957195,252235758.09667578
8825749.474947495,251645596.87031367
8826679.377937794,251056740.48205796
8827609.280928094,250469184.99076548
8828539.183918392,249882926.45651275
8829469.086908689,249297960.94057956
8830398.989898989,248714284.50543952
8831328.892889287,248131893.2147462
8832258.795879588,247550783.13332194
8833188.698869886,246970950.32714367
8834118.601860186,246392390.8633302
8835048.504850484,245815100.81012926
8835978.407840785,245239076.23690528
8836908.310831083,244664313.2141251
8837838.213821383,244090807.81334558
8838768.11681168,243518556.1071989
8839698.01980198,242947554.1693775
8840627.922792278,242377798.07462355
8841557.825782578,241809283.898713
8842487.728772877,241242007.71843955
8843417.631763177,240675965.61160392
8844347.534753475,240111153.6569974
8845277.437743774,239547567.93438527
8846207.340734074,238985204.5244959
8847137.243724372,238424059.50900304
8848067.14671467,237864128.9705096
8848997.049704969,237305408.9925344
8849926.95269527,236747895.65949687
8850856.855685567,236191585.05669874
8851786.758675868,235636473.27031168
8852716.661666166,235082556.3873576
8853646.564656466,234529830.49569494
8854576.467646765,233978291.68399972
8855506.370637065,233427936.04175255
8856436.273627363,232878759.65921783
8857366.176617661,232330758.6274297
8858296.07960796,231783929.03817448
8859225.98259826,231238266.98397
8860155.885588558,230693768.55805254
8861085.788578857,230150429.85435793
8862015.691569157,229608246.96750006
8862945.594559455,229067215.99275762
8863875.497549755,228527333.02605313
8864805.400540054,227988594.16393447
8865735.303530354,227450995.50355646
8866665.20652065,226914533.1426614
8867595.10951095,226379203.17956242
8868525.01250125,225845001.71312097
8869454.91549155,225311924.84272784
8870384.818481848,224779968.66828522
8871314.721472148,224249129.29018483
8872244.624462446,223719402.80928835
8873174.527452746,223190785.32690758
8874104.430443045,222663272.9447833
8875034.333433341,222136861.76506275
8875964.236423641,221611547.89028195
8876894.13941394,221087327.42334157
8877824.04240424,220564196.4674881
8878753.945394538,220042151.1262882
8879683.848384839,219521187.50360948
8880613.751375137,219001301.70359978
8881543.654365437,218482489.83066034
8882473.557355735,217964747.98942605
8883403.460346036,217448072.28474176
8884333.363336332,216932458.82164004
8885263.266326632,216417903.70531672
8886193.16931693,215904403.04110724
8887123.07230723,215391952.93446377
8888052.97529753,214880549.49092892
8888982.87828783,214370188.81611243
8889912.781278128,213860867.0156686
8890842.684268426,213352580.19526818
8891772.587258726,212845324.46057537
8892702.490249025,212339095.9172201
8893632.393239323,211833890.67077553
8894562.296229621,211329704.826728
8895492.199219922,210826534.4904548
8896422.10221022,210324375.76719573
8897352.00520052,209823224.76202607
8898281.908190819,209323077.57982972
8899211.811181119,208823930.3252717
8900141.714171417,208325779.10277167
8901071.617161717,207828620.01647475
8902001.520152016,207332449.17022362
8902931.423142314,206837262.66752985
8903861.326132612,206343056.61154595
8904791.229122913,205849827.1050346
8905721.13211321,205357570.25034204
8906651.03510351,204866282.14936435
8907580.93809381,204375958.90352178
8908510.841084108,203886596.61372587
8909440.744074408,203398191.38034838
8910370.647064706,202910739.30319208
8911300.550055005,202424236.48145944
8912230.453045303,201938679.01371935
8913160.356035603,201454062.997877
8914090.259025902,200970384.5311397
8915020.162016202,200487639.70998752
8915950.0650065,200005824.63013706
8916879.9679968,199524935.3865096
8917809.870987099,199044968.07319838
8918739.773977399,198565918.78343368
8919669.676967697,198087783.60954872
8920599.579957996,197610558.642945
8921529.482948294,197134239.9740584
8922459.385938592,196658823.6923219
8923389.288928892,196184305.88613185
8924319.19191919,195710682.64281124
8925249.094909491,195237950.04857397
8926178.99789979,194766104.1884854
8927108.90089009,194295141.14643016
8928038.803880388,193825057.0050696
8928968.706870688,193355847.8458071
8929898.609860985,192887509.74874976
8930828.512851285,192420038.79266658
8931758.415841583,191953431.0549539
8932688.318831883,191487682.61159357
8933618.221822182,191022789.53711337
8934548.124812482,190558747.9045469
8935478.02780278,190095553.78539255
8936407.93079308,189633203.24957323
8937337.833783379,189171692.36539504
8938267.736773677,188711017.19950536
8939197.639763976,188251173.81684977
8940127.542754274,187792158.28062898
8941057.445744574,187333966.65225852
8941987.348734872,186876594.991323
8942917.251725173,186420039.35553145
8943847.154715471,185964295.8006748
8944777.057705771,185509360.38057902
8945706.96069607,185055229.14706275
8946636.86368637,184601898.14988858
8947566.766676668,184149363.43671787
8948496.669666966,183697621.05306506
8949426.572657265,183246667.04224944
8950356.475647565,182796497.44534674
8951286.378637863,182347108.30114388
8952216.281628162,181898495.6460864
8953146.184618462,181450655.51423347
8954076.08760876,181003583.93720627
8955005.99059906,180557276.94413704
8955935.893589359,180111730.56161958
8956865.796579657,179666940.81365994
8957795.699569955,179222903.72162217
8958725.602560256,178779615.30417705
8959655.505550554,178337071.5772497
8960585.408540854,177895268.55396736
8961515.311531153,177454202.24460363
8962445.214521453,177013868.6565265
8963375.117511751,176574263.7941424
8964305.020502051,176135383.65884128
8965234.92349235,175697224.24894038
8966164.826482648,175259781.55962822
8967094.729472946,174823051.58290827
8968024.632463245,174387030.30753994
8968954.535453545,173951713.718982
8969884.438443843,173517097.79933318
8970814.341434143,173083178.52727297
8971744.244424442,172649951.8780015
8972674.147414742,172217413.82317862
8973604.05040504,171785560.33086595
8974533.95339534,171354387.36546028
8975463.856385637,170923890.88763627
8976393.759375937,170494066.85427853
8977323.662366236,170064911.21842307
8978253.565356536,169636419.9291891
8979183.468346834,169208588.9317173
8980113.371337134,168781414.16710117
8981043.274327433,168354891.57232404
8981973.177317733,167929017.08019003
8982903.080308031,167503786.61925796
8983832.98329833,167079196.11377165
8984762.886288628,166655241.48359275
8985692.789278926,166231918.6441294
8986622.692269227,165809223.5062686
8987552.595259525,165387151.97630164
8988482.498249825,164965699.95585534
8989412.401240123,164544863.34181917
8990342.304230424,164124638.0262707
8991272.207220722,163705019.89640233
8992202.110211022,163286004.8344475
8993132.01320132,162867588.71760368
8994061.916191619,162449767.41795775
8994991.819181917,162032536.8024069
8995921.722172217,161615892.73258433
8996851.625162516,161199831.06477633
8997781.528152814,160784347.64984667
8998711.431143114,160369438.33315286
8999641.334133413,159955098.95446858
9000571.237123713,159541325.34789902
9001501.140114011,159128113.34179908
9002431.04310431,158715458.75868967
9003360.946094608,158303357.41517487
9004290.849084908,157891805.1218524
9005220.752075206,157480797.68323225
9006150.655065507,157070330.8976451
9007080.558055805,156660400.55715695
9008010.461046105,156251002.44747907
9008940.364036404,155842132.3478779
9009870.267026704,155433786.03108406
9010800.170017002,155025959.26320043
9011730.0730073,154618647.80360895
9012659.975997599,154211847.40487772
9013589.878987897,153805553.81266323
9014519.781978197,153399762.7656188
9015449.684968496,152994469.99529204
9016379.587958796,152589671.22603124
9017309.490949094,152185362.17488408
9018239.393939395,151781538.55149686
9019169.296929693,151378196.05801427
9020099.199919993,150975330.3889762
9021029.10291029,150572937.2312139
9021959.00590059,150171012.2637442
9022888.908890888,149769551.1576659
9023818.811881188,149368549.57604906
9024748.714871487,148968003.173829
9025678.617861787,148567907.59769633
9026608.520852085,148168258.48598373
9027538.423842385,147769051.46855628
9028468.326832684,147370282.16669592
9029398.229822982,146971946.1929868
9030328.13281328,146574039.1511991
9031258.035803579,146176556.63617188
9032187.938793879,145779494.23369244
9033117.841784177,145382847.52037713
9034047.744774478,144986612.06354776
9034977.647764776,144590783.4211096
9035907.550755076,144195357.14142448
9036837.453745374,143800328.763186
9037767.356735675,143405693.81528938
9038697.259725971,143011447.8167034
9039627.162716271,142617586.276338
9040557.06570657,142224104.69291043
9041486.96869687,141830998.5548116
9042416.871687168,141438263.33996907
9043346.774677468,141045894.5157083
9044276.677667767,140653887.53861162
9045206.580658065,140262237.85437778
9046136.483648365,139870940.8976772
9047066.386638664,139479992.0920058
9047996.289628962,139089386.8495371
9048926.19261926,138699120.5709723
9049856.09560956,138309188.64538813
9050785.998599859,137919586.4500826
9051715.90159016,137530309.35041872
9052645.804580458,137141352.69966495
9053575.707570758,136752711.8388367
9054505.610561056,136364382.09653088
9055435.513551356,135976358.78876
9056365.416541655,135588637.2187865
9057295.319531953,135201212.67694995
9058225.222522251,134814080.44049433
9059155.12551255,134427235.7733925
9060085.02850285,134040673.92616731
9061014.931493148,133654390.13571058
9061944.834483448,133268379.62509842
9062874.737473747,132882637.60340457
9063804.640464047,132497159.26550987
9064734.543454345,132111939.79190989
9065664.446444646,131726974.34851608
9066594.349434942,131342258.08645836
9067524.252425242,130957786.14188217
9068454.15541554,130573553.63573912
9069384.05840584,130189555.6735806
9070313.96139614,129805787.34534024
9071243.86438644,129422243.7251199
9072173.767376738,129038919.87096478
9073103.670367038,128655810.82464129
9074033.573357336,128272911.61140421
9074963.476347635,127890217.23976615
9075893.379337933,127507722.70125592
9076823.282328231,127125422.97017851
9077753.185318531,126743313.0033676
9078683.08830883,126361387.73993106
9079612.99129913,125979642.10099603
9080542.894289428,125598070.98944554
9081472.797279729,125216669.28965311
9082402.700270027,124835431.86720762
9083332.603260327,124454353.56863472
9084262.506250624,124073429.2211143
9085192.409240924,123692653.63218826
9086122.312231222,123312021.58946612
9087052.215221522,122931527.86032107
9087982.11821182,122551167.1915805
9088912.02120212,122170934.30920917
9089841.92419242,121790823.91798711
9090771.827182718,121410830.70117779
9091701.730173018,121030949.3201911
9092631.633163316,120651174.41423622
9093561.536153615,120271500.5999679
9094491.439143913,119891922.47112513
9095421.342134213,119512434.59815817
9096351.245124511,119133031.52785045
9097281.148114812,118753707.78292628
9098211.05110511,118374457.86165552
9099140.95409541,117995276.23744197
9100070.857085709,117616157.35840508
9101000.760076009,117237095.64694978
